	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0	3.272220087051392	0.20556060533116854	0.00999593734741211	0.0011865704221385612	0	False	0.565	binary:logistic	214	19	3	0.2305	0.06	0.7000000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.565, 'objective': 'binary:logistic', 'n_estimators': 214, 'min_child_weight': 19, 'max_depth': 3, 'learning_rate': 0.2305, 'gamma': 0.06, 'eta': 0.7000000000000001}	0.6373626373626374	0.6436781609195402	0.6292134831460675	0.6136363636363636	0.5057471264367817	0.6059275543002782	0.0510902164758855	48
1	3.8699990272521974	0.2091821155311448	0.011682510375976562	0.0019234654249589839	0	False	0.8500000000000001	binary:logistic	187	16	4	0.4069	0.41000000000000003	0.05	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8500000000000001, 'objective': 'binary:logistic', 'n_estimators': 187, 'min_child_weight': 16, 'max_depth': 4, 'learning_rate': 0.4069, 'gamma': 0.41000000000000003, 'eta': 0.05}	0.6444444444444444	0.6153846153846153	0.6666666666666666	0.6067415730337078	0.5684210526315789	0.6203316704322026	0.03356258061591837	45
2	2.2152997970581056	0.017203137497628158	0.014173555374145507	0.0019904958557125513	0	False	0.885	binary:logistic	94	17	11	0.4412	0.085	0.16	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.885, 'objective': 'binary:logistic', 'n_estimators': 94, 'min_child_weight': 17, 'max_depth': 11, 'learning_rate': 0.4412, 'gamma': 0.085, 'eta': 0.16}	0.6590909090909091	0.6585365853658537	0.6436781609195403	0.6956521739130436	0.6046511627906976	0.6523217984160089	0.029357002050504354	22
3	5.7224548816680905	0.07450289772348297	0.012237167358398438	0.002903504948471183	0	False	0.7	binary:logistic	275	13	9	0.2501	0.495	0.6	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.7, 'objective': 'binary:logistic', 'n_estimators': 275, 'min_child_weight': 13, 'max_depth': 9, 'learning_rate': 0.2501, 'gamma': 0.495, 'eta': 0.6}	0.6593406593406593	0.625	0.6363636363636364	0.6590909090909091	0.6	0.635959040959041	0.02233875692285098	33
4	4.745569467544556	0.011507448341584924	0.012957048416137696	0.0013531889115107629	0	False	0.97	binary:logistic	214	18	6	0.3138	0.32	0.02	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.97, 'objective': 'binary:logistic', 'n_estimators': 214, 'min_child_weight': 18, 'max_depth': 6, 'learning_rate': 0.3138, 'gamma': 0.32, 'eta': 0.02}	0.6593406593406593	0.6976744186046512	0.6666666666666666	0.6739130434782609	0.574712643678161	0.6544614863536797	0.041900766703944506	21
5	4.5625903606414795	0.10608598851299819	0.01409740447998047	0.0037821897643420315	0	False	0.58	binary:logistic	178	11	6	0.01	0.28	0.09	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.58, 'objective': 'binary:logistic', 'n_estimators': 178, 'min_child_weight': 11, 'max_depth': 6, 'learning_rate': 0.01, 'gamma': 0.28, 'eta': 0.09}	0.688888888888889	0.7529411764705882	0.5934065934065934	0.6666666666666667	0.6595744680851063	0.6722955587035687	0.05137321031311335	5
6	4.863267183303833	0.07614890117013885	0.011433839797973633	0.0014187996173311392	0	False	0.785	binary:logistic	195	3	3	0.4412	0.455	0.5700000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.785, 'objective': 'binary:logistic', 'n_estimators': 195, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.4412, 'gamma': 0.455, 'eta': 0.5700000000000001}	0.6976744186046512	0.6352941176470588	0.6304347826086957	0.6736842105263158	0.6373626373626373	0.6548900333498717	0.02635524057377516	20
7	2.858592081069946	0.04286083455244348	0.013481807708740235	0.0012807386657076368	0	False	0.675	binary:logistic	133	16	13	0.1325	0.425	0.99	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.675, 'objective': 'binary:logistic', 'n_estimators': 133, 'min_child_weight': 16, 'max_depth': 13, 'learning_rate': 0.1325, 'gamma': 0.425, 'eta': 0.99}	0.651685393258427	0.7228915662650602	0.6292134831460675	0.6808510638297872	0.6382978723404255	0.6645878757679535	0.0339788098673641	12
8	2.406005620956421	0.05466006282504298	0.012745523452758789	0.0017208433140080198	0	False	0.52	binary:logistic	112	14	13	0.0345	0.1	0.31	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.52, 'objective': 'binary:logistic', 'n_estimators': 112, 'min_child_weight': 14, 'max_depth': 13, 'learning_rate': 0.0345, 'gamma': 0.1, 'eta': 0.31}	0.6881720430107526	0.7529411764705882	0.5909090909090908	0.6666666666666667	0.651685393258427	0.6700748740631051	0.0525572862749197	9
9	5.200521659851074	0.19020615081296327	0.012628841400146484	0.0023447174493345783	0	False	0.77	binary:logistic	230	9	13	0.4167	0.385	0.39	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.77, 'objective': 'binary:logistic', 'n_estimators': 230, 'min_child_weight': 9, 'max_depth': 13, 'learning_rate': 0.4167, 'gamma': 0.385, 'eta': 0.39}	0.702127659574468	0.6436781609195402	0.6590909090909091	0.7200000000000001	0.5934065934065934	0.6636606645983022	0.04474292805277756	13
