	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0	1.7063251972198485	0.07035669469013406	0.005390453338623047	0.00044322436824707203	0	False	0.98	binary:logistic	263	15	12	0.20600000000000002	0.14	0.05	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.98, 'objective': 'binary:logistic', 'n_estimators': 263, 'min_child_weight': 15, 'max_depth': 12, 'learning_rate': 0.20600000000000002, 'gamma': 0.14, 'eta': 0.05}	0.6373626373626374	0.6206896551724139	0.6956521739130436	0.5617977528089888	0.4819277108433735	0.5994859860200915	0.07262578465174462	42
1	1.1080491542816162	0.04924222828529621	0.004908847808837891	9.908504044008343e-05	0	False	0.56	binary:logistic	110	2	9	0.0933	0.21	0.79	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.56, 'objective': 'binary:logistic', 'n_estimators': 110, 'min_child_weight': 2, 'max_depth': 9, 'learning_rate': 0.0933, 'gamma': 0.21, 'eta': 0.79}	0.6206896551724139	0.5679012345679012	0.7191011235955056	0.5581395348837209	0.6521739130434782	0.623601092252604	0.05887754780826087	22
2	0.41693506240844724	0.008666475866036284	0.004831457138061523	0.000283743857169057	0	False	0.5700000000000001	binary:logistic	100	20	14	0.4853	0.165	0.98	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.5700000000000001, 'objective': 'binary:logistic', 'n_estimators': 100, 'min_child_weight': 20, 'max_depth': 14, 'learning_rate': 0.4853, 'gamma': 0.165, 'eta': 0.98}	0.651685393258427	0.6436781609195402	0.6526315789473685	0.6363636363636364	0.574712643678161	0.6318142826334265	0.02915567273112133	11
3	1.244825267791748	0.01771891046773557	0.004738140106201172	0.00022992257095704735	0	False	0.675	binary:logistic	281	14	9	0.4216	0.17	0.49	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.675, 'objective': 'binary:logistic', 'n_estimators': 281, 'min_child_weight': 14, 'max_depth': 9, 'learning_rate': 0.4216, 'gamma': 0.17, 'eta': 0.49}	0.6292134831460675	0.6	0.6521739130434782	0.5777777777777777	0.5348837209302325	0.5988097789795113	0.04074903343587819	43
4	0.6961545467376709	0.015840144404187524	0.004870080947875976	0.00014563676298948852	0	False	0.53	binary:logistic	124	6	15	0.4412	0.225	0.46	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.53, 'objective': 'binary:logistic', 'n_estimators': 124, 'min_child_weight': 6, 'max_depth': 15, 'learning_rate': 0.4412, 'gamma': 0.225, 'eta': 0.46}	0.6170212765957446	0.5952380952380952	0.6947368421052631	0.6222222222222222	0.5494505494505495	0.6157337971223749	0.0471142889108872	34
5	0.9829204082489014	0.03372061704412549	0.0051918506622314455	0.00020581030854466465	0	False	0.8500000000000001	binary:logistic	182	10	2	0.2697	0.365	0.39	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.8500000000000001, 'objective': 'binary:logistic', 'n_estimators': 182, 'min_child_weight': 10, 'max_depth': 2, 'learning_rate': 0.2697, 'gamma': 0.365, 'eta': 0.39}	0.651685393258427	0.6428571428571429	0.6741573033707865	0.6236559139784946	0.5411764705882353	0.6267064448106172	0.045740702049454005	16
6	1.2816418647766112	0.02471155601012861	0.005368995666503906	0.00032675975251186606	0	False	0.735	binary:logistic	236	10	2	0.402	0.485	0.02	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.735, 'objective': 'binary:logistic', 'n_estimators': 236, 'min_child_weight': 10, 'max_depth': 2, 'learning_rate': 0.402, 'gamma': 0.485, 'eta': 0.02}	0.5393258426966293	0.5783132530120482	0.7111111111111111	0.5176470588235293	0.5060240963855421	0.570484272405772	0.07450494463486977	50
7	0.6981053829193116	0.02668467515544293	0.00540008544921875	0.0004845024925327627	0	False	0.775	binary:logistic	67	4	10	0.2305	0.28500000000000003	0.54	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.775, 'objective': 'binary:logistic', 'n_estimators': 67, 'min_child_weight': 4, 'max_depth': 10, 'learning_rate': 0.2305, 'gamma': 0.28500000000000003, 'eta': 0.54}	0.6382978723404256	0.6373626373626374	0.689655172413793	0.6458333333333334	0.5168539325842696	0.6256005896068919	0.057684929864021836	18
8	1.3354632377624511	0.02070829331203704	0.005733776092529297	0.0003517021517639874	0	False	0.835	binary:logistic	254	13	2	0.2893	0.335	0.34	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.835, 'objective': 'binary:logistic', 'n_estimators': 254, 'min_child_weight': 13, 'max_depth': 2, 'learning_rate': 0.2893, 'gamma': 0.335, 'eta': 0.34}	0.6292134831460675	0.5853658536585366	0.6881720430107527	0.6153846153846154	0.5641025641025641	0.6164477118605072	0.04246073756465066	30
9	0.9061203002929688	0.005215305611862351	0.005288314819335937	0.00019817758451380588	0	False	0.88	binary:logistic	146	15	13	0.3138	0.275	0.97	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.88, 'objective': 'binary:logistic', 'n_estimators': 146, 'min_child_weight': 15, 'max_depth': 13, 'learning_rate': 0.3138, 'gamma': 0.275, 'eta': 0.97}	0.5842696629213482	0.5365853658536586	0.6813186813186812	0.6	0.5411764705882353	0.5886700361363847	0.05234492232611331	48
10	1.6443054676055908	0.009900843379701154	0.005294036865234375	0.00019675998780921593	0	False	0.74	binary:logistic	283	7	9	0.3824	0.485	0.96	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.74, 'objective': 'binary:logistic', 'n_estimators': 283, 'min_child_weight': 7, 'max_depth': 9, 'learning_rate': 0.3824, 'gamma': 0.485, 'eta': 0.96}	0.6067415730337078	0.6	0.6373626373626373	0.6	0.5609756097560976	0.6010159640304885	0.02432758761987267	40
