	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0	0.8414116859436035	0.16966233175667644	0.007574796676635742	0.004446889208873825	0	False	0.615	binary:logistic	71	4	4	0.059000000000000004	0.365	0.42	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.615, 'objective': 'binary:logistic', 'n_estimators': 71, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.059000000000000004, 'gamma': 0.365, 'eta': 0.42}	0.5813953488372093	0.5454545454545454	0.6373626373626373	0.4888888888888889	0.5581395348837209	0.5622481910854005	0.048351398113448595	34
1	2.461179828643799	0.4843444453954925	0.005096340179443359	0.0003640849708263894	0	False	0.77	binary:logistic	273	10	6	0.3922	0.09	0.79	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.77, 'objective': 'binary:logistic', 'n_estimators': 273, 'min_child_weight': 10, 'max_depth': 6, 'learning_rate': 0.3922, 'gamma': 0.09, 'eta': 0.79}	0.6444444444444444	0.5853658536585366	0.6521739130434782	0.4578313253012048	0.5652173913043478	0.5810065855504023	0.07004226874452722	13
2	1.4393155574798584	0.17050181890354058	0.005266523361206055	0.0008890233436420794	0	False	0.91	binary:logistic	253	12	15	0.4167	0.24	0.02	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.91, 'objective': 'binary:logistic', 'n_estimators': 253, 'min_child_weight': 12, 'max_depth': 15, 'learning_rate': 0.4167, 'gamma': 0.24, 'eta': 0.02}	0.6206896551724139	0.5925925925925926	0.7111111111111111	0.5116279069767442	0.5591397849462364	0.5990322101598197	0.06678789028210938	2
3	0.9346701622009277	0.1235296639758039	0.005496501922607422	0.0021429348425059352	0	False	0.995	binary:logistic	220	18	15	0.0443	0.23	0.58	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.995, 'objective': 'binary:logistic', 'n_estimators': 220, 'min_child_weight': 18, 'max_depth': 15, 'learning_rate': 0.0443, 'gamma': 0.23, 'eta': 0.58}	0.6021505376344085	0.5952380952380952	0.6041666666666666	0.42857142857142855	0.5454545454545454	0.5551162547130288	0.06683542536540353	40
4	0.9797432899475098	0.11046376545468468	0.004624414443969727	0.0002913825970755841	0	False	0.5700000000000001	binary:logistic	241	6	13	0.1276	0.135	0.09	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.5700000000000001, 'objective': 'binary:logistic', 'n_estimators': 241, 'min_child_weight': 6, 'max_depth': 13, 'learning_rate': 0.1276, 'gamma': 0.135, 'eta': 0.09}	0.6436781609195402	0.5316455696202532	0.6222222222222222	0.4545454545454546	0.5714285714285713	0.5647039957472083	0.06755479079574142	33
5	0.36002120971679685	0.07179207091823175	0.004644584655761719	0.0004061426002181305	0	False	0.9450000000000001	binary:logistic	108	17	12	0.3579	0.2	0.58	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9450000000000001, 'objective': 'binary:logistic', 'n_estimators': 108, 'min_child_weight': 17, 'max_depth': 12, 'learning_rate': 0.3579, 'gamma': 0.2, 'eta': 0.58}	0.5909090909090909	0.6436781609195402	0.625	0.4444444444444444	0.5652173913043478	0.5738498175154847	0.07014788219385895	23
6	1.667248010635376	0.07472476223986922	0.004723978042602539	0.0003883548530200701	0	False	0.575	binary:logistic	292	2	14	0.402	0.465	0.44	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.575, 'objective': 'binary:logistic', 'n_estimators': 292, 'min_child_weight': 2, 'max_depth': 14, 'learning_rate': 0.402, 'gamma': 0.465, 'eta': 0.44}	0.6593406593406593	0.6097560975609756	0.6451612903225806	0.4470588235294118	0.5806451612903225	0.58839240640879	0.07582607669000896	7
7	0.7866608619689941	0.026788745438831682	0.004568767547607422	0.0003098692583416223	0	False	0.505	binary:logistic	254	12	5	0.3922	0.1	0.6	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.505, 'objective': 'binary:logistic', 'n_estimators': 254, 'min_child_weight': 12, 'max_depth': 5, 'learning_rate': 0.3922, 'gamma': 0.1, 'eta': 0.6}	0.6086956521739131	0.7126436781609196	0.5591397849462364	0.4395604395604396	0.47826086956521735	0.5596600848813452	0.09680753529012637	39
8	0.7115241050720215	0.047505545460447024	0.004406881332397461	0.0003116269790773162	0	False	0.76	binary:logistic	205	15	11	0.0247	0.325	0.91	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.76, 'objective': 'binary:logistic', 'n_estimators': 205, 'min_child_weight': 15, 'max_depth': 11, 'learning_rate': 0.0247, 'gamma': 0.325, 'eta': 0.91}	0.5227272727272727	0.5411764705882354	0.6597938144329897	0.40963855421686746	0.5393258426966293	0.5345323909323988	0.07936671400158417	48
9	0.6476531028747559	0.0080046456871261	0.004595804214477539	0.00026975510405520103	0	False	0.76	binary:logistic	127	1	5	0.2354	0.335	0.48	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.76, 'objective': 'binary:logistic', 'n_estimators': 127, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.2354, 'gamma': 0.335, 'eta': 0.48}	0.5609756097560975	0.611764705882353	0.6451612903225806	0.5176470588235293	0.5319148936170212	0.5734927116803163	0.04817729847820375	25
10	0.28220319747924805	0.016035527651089725	0.004221487045288086	0.00011159236544834525	0	False	0.665	binary:logistic	145	20	10	0.0492	0.2	0.16	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.665, 'objective': 'binary:logistic', 'n_estimators': 145, 'min_child_weight': 20, 'max_depth': 10, 'learning_rate': 0.0492, 'gamma': 0.2, 'eta': 0.16}	0.5376344086021506	0.5301204819277109	0.6407766990291263	0.43373493975903615	0.6	0.5484533058636047	0.07041891094742486	43
11	0.6475835800170898	0.0421730025171045	0.005311059951782227	0.0014903743550654096	0	False	1.0	binary:logistic	164	10	6	0.1423	0.41000000000000003	0.3	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 1.0, 'objective': 'binary:logistic', 'n_estimators': 164, 'min_child_weight': 10, 'max_depth': 6, 'learning_rate': 0.1423, 'gamma': 0.41000000000000003, 'eta': 0.3}	0.6206896551724139	0.575	0.6067415730337078	0.4827586206896552	0.5842696629213482	0.5738919023634249	0.04833907602409815	22
