	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_verbosity	param_use_label_encoder	param_subsample	param_objective	param_n_estimators	param_min_child_weight	param_max_depth	param_learning_rate	param_gamma	param_eta	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0	0.3054205417633057	0.024339443854012835	0.004456424713134765	0.00041543933818835317	0	False	0.71	binary:logistic	151	15	9	0.4216	0.2	0.77	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.71, 'objective': 'binary:logistic', 'n_estimators': 151, 'min_child_weight': 15, 'max_depth': 9, 'learning_rate': 0.4216, 'gamma': 0.2, 'eta': 0.77}	0.5652173913043478	0.6136363636363636	0.6067415730337078	0.5531914893617021	0.6105263157894737	0.589862626625119	0.025413529410270645	18
1	0.865712833404541	0.017034739369684453	0.004392862319946289	4.8077861688680554e-05	0	False	0.665	binary:logistic	297	7	9	0.2697	0.14	0.34	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.665, 'objective': 'binary:logistic', 'n_estimators': 297, 'min_child_weight': 7, 'max_depth': 9, 'learning_rate': 0.2697, 'gamma': 0.14, 'eta': 0.34}	0.5617977528089888	0.6190476190476191	0.5121951219512195	0.5116279069767442	0.574712643678161	0.5558762088925465	0.040611457983123996	40
2	0.3649275302886963	0.010038238423111778	0.004267406463623047	0.00033458621971251044	0	False	0.535	binary:logistic	166	11	8	0.1521	0.15	0.01	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.535, 'objective': 'binary:logistic', 'n_estimators': 166, 'min_child_weight': 11, 'max_depth': 8, 'learning_rate': 0.1521, 'gamma': 0.15, 'eta': 0.01}	0.5617977528089888	0.6521739130434783	0.5882352941176471	0.5684210526315789	0.6451612903225806	0.6031578605848547	0.038227866381321494	13
3	0.7831917762756347	0.025285839466170714	0.004110860824584961	9.334072451622196e-05	0	False	0.99	binary:logistic	257	10	8	0.2893	0.43	0.6	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.99, 'objective': 'binary:logistic', 'n_estimators': 257, 'min_child_weight': 10, 'max_depth': 8, 'learning_rate': 0.2893, 'gamma': 0.43, 'eta': 0.6}	0.5681818181818182	0.5647058823529411	0.5185185185185186	0.5531914893617021	0.48101265822784806	0.5371220733285657	0.03310032965637487	48
4	0.5045981407165527	0.0034421467326264618	0.004159021377563477	5.5584038484417444e-05	0	False	0.69	binary:logistic	258	14	9	0.3628	0.46	0.6900000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.69, 'objective': 'binary:logistic', 'n_estimators': 258, 'min_child_weight': 14, 'max_depth': 9, 'learning_rate': 0.3628, 'gamma': 0.46, 'eta': 0.6900000000000001}	0.5909090909090909	0.6279069767441862	0.5581395348837209	0.5684210526315789	0.5934065934065934	0.5877566497150342	0.024103723012234218	19
5	0.3293036460876465	0.01766369978414336	0.004440498352050781	0.000370139308556339	0	False	0.615	binary:logistic	160	14	13	0.4069	0.24	0.34	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.615, 'objective': 'binary:logistic', 'n_estimators': 160, 'min_child_weight': 14, 'max_depth': 13, 'learning_rate': 0.4069, 'gamma': 0.24, 'eta': 0.34}	0.5777777777777778	0.5813953488372093	0.5714285714285715	0.5833333333333334	0.6021505376344085	0.5832171138022602	0.010299155113489035	22
6	0.20658674240112304	0.008211338825741292	0.004465150833129883	0.0003681017755847831	0	False	0.63	binary:logistic	125	19	3	0.3285	0.38	0.32	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.63, 'objective': 'binary:logistic', 'n_estimators': 125, 'min_child_weight': 19, 'max_depth': 3, 'learning_rate': 0.3285, 'gamma': 0.38, 'eta': 0.32}	0.5957446808510639	0.6363636363636364	0.5714285714285715	0.6122448979591837	0.6170212765957447	0.60656061263964	0.021822930661123233	11
7	0.56523756980896	0.022625105976445688	0.004517507553100586	0.00041259163887034765	0	False	0.65	binary:logistic	227	10	4	0.12269999999999999	0.08	0.9500000000000001	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.65, 'objective': 'binary:logistic', 'n_estimators': 227, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.12269999999999999, 'gamma': 0.08, 'eta': 0.9500000000000001}	0.5869565217391304	0.5542168674698795	0.5714285714285715	0.5833333333333334	0.49382716049382713	0.5579524908929484	0.034038327209391386	37
8	0.630067777633667	0.03348385894916427	0.004533720016479492	0.00016141077967926867	0	False	0.775	binary:logistic	276	13	6	0.2991	0.02	0.03	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.775, 'objective': 'binary:logistic', 'n_estimators': 276, 'min_child_weight': 13, 'max_depth': 6, 'learning_rate': 0.2991, 'gamma': 0.02, 'eta': 0.03}	0.6136363636363636	0.6046511627906977	0.5842696629213482	0.5918367346938775	0.4473684210526315	0.5683524690189837	0.061335526311575274	28
9	0.41087865829467773	0.03469101226875736	0.005339336395263672	0.0021469073148974336	0	False	0.96	binary:logistic	77	4	8	0.304	0.17500000000000002	0.13	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.96, 'objective': 'binary:logistic', 'n_estimators': 77, 'min_child_weight': 4, 'max_depth': 8, 'learning_rate': 0.304, 'gamma': 0.17500000000000002, 'eta': 0.13}	0.5977011494252873	0.6046511627906977	0.5301204819277109	0.5217391304347825	0.5494505494505495	0.5607324948058056	0.03429399629777991	33
10	0.6507762908935547	0.011921589864148424	0.004353094100952149	0.00011473136046992303	0	False	0.96	binary:logistic	206	10	11	0.1423	0.20500000000000002	0.99	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.96, 'objective': 'binary:logistic', 'n_estimators': 206, 'min_child_weight': 10, 'max_depth': 11, 'learning_rate': 0.1423, 'gamma': 0.20500000000000002, 'eta': 0.99}	0.6086956521739131	0.5432098765432098	0.5454545454545454	0.5473684210526315	0.4736842105263158	0.5436825411501232	0.04276311498675631	47
11	0.40114636421203614	0.002439787537609574	0.0045852184295654295	0.0005161745256391612	0	False	0.725	binary:logistic	230	19	15	0.2893	0.14	0.78	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.725, 'objective': 'binary:logistic', 'n_estimators': 230, 'min_child_weight': 19, 'max_depth': 15, 'learning_rate': 0.2893, 'gamma': 0.14, 'eta': 0.78}	0.6086956521739131	0.5882352941176471	0.5647058823529412	0.5979381443298969	0.6170212765957447	0.5953192499140286	0.0181335347388696	15
12	0.3812382698059082	0.007686615286630668	0.004069375991821289	7.961815585718538e-05	0	False	0.9299999999999999	binary:logistic	173	17	15	0.1521	0.0	0.72	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.9299999999999999, 'objective': 'binary:logistic', 'n_estimators': 173, 'min_child_weight': 17, 'max_depth': 15, 'learning_rate': 0.1521, 'gamma': 0.0, 'eta': 0.72}	0.6373626373626374	0.6444444444444444	0.5714285714285715	0.5652173913043478	0.6304347826086957	0.6097775654297394	0.034192700316672126	10
13	0.30663323402404785	0.006892904232152365	0.004193449020385742	0.00013788219506783922	0	False	0.625	binary:logistic	111	2	4	0.1766	0.36	0.34	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.625, 'objective': 'binary:logistic', 'n_estimators': 111, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.1766, 'gamma': 0.36, 'eta': 0.34}	0.6046511627906977	0.5301204819277109	0.5476190476190476	0.5376344086021506	0.5348837209302325	0.5509817643739678	0.027437945274768203	43
14	0.5684802055358886	0.027062562577788423	0.004975080490112305	0.0006377736296488064	0	False	0.835	binary:logistic	287	14	2	0.3628	0.04	0.88	{'verbosity': 0, 'use_label_encoder': False, 'subsample': 0.835, 'objective': 'binary:logistic', 'n_estimators': 287, 'min_child_weight': 14, 'max_depth': 2, 'learning_rate': 0.3628, 'gamma': 0.04, 'eta': 0.88}	0.6136363636363636	0.5609756097560975	0.5714285714285713	0.5473684210526315	0.47500000000000003	0.5536817931747329	0.0451517035397242	41
